Timestamp;br1;ec;hum;ph;tp
2025-03-28 00:24:59;0;1.3452380952311003;48.29363636363638;7.613787878787878;21.78530303030302
2025-03-28 00:54:59;0;1.3447050461905914;47.6792537313433;7.27686567164179;21.68671641791047
2025-03-28 01:24:59;0;1.3437950937881062;48.5218181818182;7.090757575757578;21.606212121212106
2025-03-28 01:54:59;0;1.344705046190591;48.70850746268656;6.931940298507463;21.50865671641791
2025-03-28 02:24:59;0;1.3488455988385843;48.61318181818182;7.491363636363639;21.44727272727275
2025-03-28 02:54:59;0;1.3517316017245729;47.658939393939384;8.163939393939392;21.345757575757563
2025-03-28 03:24:59;0.7488571428571429;1.3478260869495131;51.49028985507247;8.435072463768112;21.31753623188405
2025-03-28 03:54:59;6275.897500000002;1.35084612356637;52.97743801652891;8.409421487603309;21.53669421487601
2025-03-28 04:24:59;18592.488305084746;1.3496771589921734;50.13720338983052;8.163983050847456;23.38838983050846
2025-03-28 04:54:59;18070.082500000015;1.3571428571357997;50.31474999999998;7.254166666666661;24.12249999999997
2025-03-28 05:24:59;18296.573750000018;1.3568452380881821;45.434000000000005;7.025833333333335;24.71033333333334
2025-03-28 05:54:59;18451.946583333334;1.3571428571357997;47.23041666666667;6.939166666666662;25.59366666666665
2025-03-28 06:24:59;18410.40049999998;1.3564484126913585;48.71766666666666;6.856333333333333;25.970333333333365
2025-03-28 06:54:59;18396.660583333327;1.3544642857072413;48.70450000000001;7.384833333333336;26.247583333333335
2025-03-28 07:24:59;18397.003249999983;1.3515873015802713;48.873999999999974;8.108416666666669;26.52224999999999
2025-03-28 07:54:59;18391.44091666665;1.3546626984056536;48.81533333333334;8.308583333333338;26.738083333333368
2025-03-28 08:24:59;18389.77408333332;1.3526785714215357;49.00641666666666;8.312999999999988;26.9416666666667
2025-03-28 08:54:59;18396.958833333312;1.3571428571357997;48.414000000000016;8.122916666666667;27.173083333333345
2025-03-28 09:24:59;18395.930333333326;1.3573412698342113;44.63008333333333;7.28516666666667;27.217750000000027
2025-03-28 09:54:59;18409.84575000002;1.3571428571357997;46.284250000000014;7.122749999999996;27.516250000000003
2025-03-28 10:24:59;947443.6605833333;1.3574404761834171;46.63041666666666;7.0784166666666675;27.760416666666654
2025-03-28 10:54:59;18439.938416666675;1.3571428571357997;46.18174999999998;7.116083333333325;27.958833333333363
2025-03-28 11:24:59;18481.33325;1.3567460317389761;42.54933333333331;7.81083333333333;28.257333333333314
2025-03-28 11:54:59;18453.42033333333;1.3571428571357997;43.762416666666674;8.316500000000001;28.628916666666647
2025-03-28 12:24:59;18406.79466666667;1.357638888881829;44.997416666666666;8.387999999999998;28.644749999999984
