Timestamp;br1;ec;hum;ph;tp
2025-03-18 12:25:00;17030.73241666665;1.3424603174533345;39.03958333333332;8.213416666666669;26.00633333333333
2025-03-18 12:55:00;17031.441583333322;1.3452380952310978;38.90916666666668;7.981999999999996;26.35316666666664
2025-03-18 13:25:00;16982.563499999997;1.3470238095168032;38.74308333333333;7.973916666666654;26.60183333333335
2025-03-18 13:55:00;16861.982083333325;1.347916666659656;39.025583333333365;7.697666666666672;26.469166666666663
2025-03-18 14:25:00;16804.273000000005;1.3472222222152144;39.57424999999999;7.405750000000004;25.99058333333333
2025-03-18 14:55:00;16809.70591666667;1.3452380952310978;41.82691666666666;7.671499999999996;25.66983333333337
2025-03-18 15:25:00;16800.044499999996;1.3455357142787152;43.921249999999986;8.458250000000001;25.488749999999992
2025-03-18 15:55:00;14764.904505494509;1.3464052287511672;45.57558823529412;8.530588235294116;25.34205882352942
2025-03-18 16:25:00;0;1.347985347978339;49.471692307692315;8.346153846153845;24.125846153846155
2025-03-18 16:55:00;0;1.3486140724876572;51.444776119402974;8.238208955223879;23.374925373134335
2025-03-18 17:25:00;0;1.348124098117088;51.28787878787878;7.927121212121213;22.969393939393935
2025-03-18 17:55:00;0;1.3551587301516839;49.76378787878788;7.913030303030303;22.683939393939372
2025-03-18 18:25:00;0;1.3551587301516839;49.53121212121212;7.929393939393938;22.471515151515177
2025-03-18 18:55:00;0;1.3564102564032035;48.973538461538446;7.933538461538461;22.301692307692306
2025-03-18 19:25:00;0;1.3571428571358004;48.07666666666666;8.06030303030303;22.1422727272727
2025-03-18 19:55:00;0;1.3571428571358004;47.82800000000001;8.219272727272726;21.998000000000015
2025-03-18 20:25:00;0;1.3571428571358004;48.06393939393938;8.264848484848486;21.88272727272725
2025-03-18 20:55:00;0;1.3571428571358004;48.1728787878788;8.245757575757578;21.75924242424243
2025-03-18 21:25:00;0;1.3571428571358004;50.469464285714274;8.23267857142857;21.658928571428564
2025-03-18 21:55:00;0;1.3580312722033154;51.75253731343284;7.413283582089552;21.567014925373122
2025-03-18 22:25:00;0;1.3618326118255308;51.08242424242426;6.9377272727272725;21.449696969696998
2025-03-18 22:55:00;0;1.363455988448899;51.18666666666667;6.958333333333331;21.32272727272727
2025-03-18 23:25:00;0;1.3665223665152608;51.17060606060607;7.04530303030303;21.196212121212138
2025-03-18 23:55:00;0;1.3573232323161748;51.54878787878787;6.977575757575758;21.086363636363636
2025-03-19 00:25:00;0;1.3571428571358004;52.488939393939404;7.748484848484851;20.957727272727308
2025-03-19 00:55:00;0;1.3578643578572975;52.87757575757576;8.21181818181818;20.813787878787867
2025-03-19 01:25:00;0;1.35840548339842;53.28757575757577;8.445000000000004;20.673484848484854
2025-03-19 01:55:00;0;1.3654401154330156;53.38696969696969;8.535606060606064;20.555151515151508
2025-03-19 02:25:00;0;1.369936034108014;53.36208955223878;8.42626865671642;20.42432835820895
2025-03-19 02:55:00;0;1.3732600732529314;53.48861538461538;7.944153846153847;20.30969230769229
2025-03-19 03:25:00;0.03303030303030303;1.3782467532395843;53.66545454545454;7.6380303030303;20.205000000000027
2025-03-19 03:55:00;9614.818888888887;1.3804511278123686;53.246631578947365;7.43021052631579;20.189157894736848
2025-03-19 04:25:00;17234.99008333333;1.3767857142785551;50.25883333333332;7.242500000000001;20.979000000000006
2025-03-19 04:55:00;17016.755750000004;1.3690476190405025;48.469749999999976;7.025333333333336;21.701000000000004
2025-03-19 05:25:00;16976.099666666665;1.3692460317389148;48.004333333333356;7.456916666666667;21.982499999999998
2025-03-19 05:55:00;16960.975083333327;1.3713293650722365;47.56208333333334;8.005666666666661;22.197749999999985
2025-03-19 06:25:00;16950.587250000004;1.3750992063420557;46.84250000000002;8.128916666666665;22.25708333333336
2025-03-19 06:55:00;17108.298583333344;1.3826388888816967;46.56399999999999;8.348999999999998;22.402416666666667
2025-03-19 07:25:00;17112.28233333333;1.4019841269768412;49.51075000000001;8.300083333333337;22.50366666666668
2025-03-19 07:55:00;17278.502416666666;1.4047619047546043;51.281666666666645;7.749166666666664;22.474166666666676
2025-03-19 08:25:00;17049.50533898305;1.4108643457309589;53.398823529411736;7.343361344537813;22.54109243697479
2025-03-19 08:55:00;17108.421166666667;1.4164682539608866;55.62024999999999;7.133916666666667;22.618083333333313
2025-03-19 09:25:00;17253.079750000004;1.4213293650719736;53.369666666666646;7.018749999999999;22.598000000000006
2025-03-19 09:55:00;17292.631499999996;1.41686507935771;53.8165;7.059833333333336;22.755833333333335
2025-03-19 10:25:00;17318.996949152533;1.4178773204123187;53.03118644067798;7.7278813559321975;22.86364406779665
2025-03-19 10:55:00;17333.681166666665;1.4195436507862682;52.51483333333335;7.994749999999993;22.94975000000003
2025-03-19 11:25:00;17374.16166666666;1.4266865079290896;51.314083333333315;8.092166666666664;23.139749999999992
2025-03-19 11:55:00;1883262.9898333333;1.4309523809449411;51.44933333333333;8.390833333333337;23.65083333333332
2025-03-19 12:25:00;17525.51249999999;1.4398809523734633;51.18766666666664;8.267083333333336;24.33675
2025-03-19 12:55:00;17546.578916666673;1.4404761904686982;51.69216666666667;7.641416666666668;24.878249999999994
2025-03-19 13:25:00;17460.51008333333;1.4404761904686982;52.103916666666656;7.3587500000000015;25.15566666666667
2025-03-19 13:55:00;17259.939249999978;1.449404761897224;52.12833333333334;7.222833333333335;24.934
2025-03-19 14:25:00;17167.824666666642;1.4426587301512264;52.150166666666685;7.1805;24.365000000000006
2025-03-19 14:55:00;17172.151583333307;1.4404761904686982;52.75974999999999;7.602833333333334;23.932833333333335
2025-03-19 15:25:00;17171.953166666637;1.440178571421081;52.48825000000001;8.02025;23.650083333333352
2025-03-19 15:55:00;15100.674395604381;1.4418906176256914;52.30237623762378;8.164950495049503;23.38425742574258
2025-03-19 16:25:00;0;1.4498168498093102;54.239076923076915;8.317846153846155;22.121076923076924
2025-03-19 16:55:00;0;1.4523809523733993;55.20984848484847;8.43590909090909;21.292424242424246
2025-03-19 17:25:00;0;1.4523809523733993;54.34477611940298;8.150746268656716;20.78925373134329
2025-03-19 17:55:00;0;1.447871572864044;54.21969696969696;7.8521212121212125;20.453484848484834
2025-03-19 18:25:00;0;1.462842712835106;54.07393939393941;7.771969696969694;20.166515151515124
2025-03-19 18:55:00;0;1.462301587293983;54.62075757575756;7.657878787878787;19.964545454545473
2025-03-19 19:25:00;0;1.4593105899000156;55.30985074626866;7.281940298507464;19.774179104477636
2025-03-19 19:55:00;0;1.4543650793575162;56.848333333333336;7.335000000000003;19.605303030303023
2025-03-19 20:25:00;0;1.4563492063416328;58.18181818181815;8.115757575757577;19.4837878787879
2025-03-19 20:55:00;0;1.46073205400804;58.494776119402985;8.482537313432834;19.334925373134325
2025-03-19 21:25:00;0;1.4603174603098654;58.49711111111111;9.041999999999998;19.21444444444445
2025-03-19 21:55:00;0;1.4644874899036024;57.53101694915253;8.92016949152542;19.007796610169503
2025-03-19 22:25:00;0;1.4660625444131279;57.36940298507461;8.036865671641792;18.862985074626867
2025-03-19 22:55:00;0;1.4698773448696991;56.464090909090906;7.231969696969699;18.667272727272707
2025-03-19 23:25:00;0;1.4718614718538185;55.920151515151545;7.427575757575756;18.494393939393955
2025-03-19 23:55:00;0;1.4691558441482044;53.61363636363634;7.779545454545455;18.244090909090893
2025-03-20 00:25:00;0;1.4738455988379344;52.83287878787879;7.8792424242424275;18.061818181818172
2025-03-20 00:55:00;0;1.4761904761827993;53.06939393939395;7.991969696969695;17.937878787878777
2025-03-20 01:25:00;0;1.4761904761827993;52.88636363636364;8.230909090909087;17.754393939393957
2025-03-20 01:55:00;0;1.4761904761827993;52.762424242424245;8.298484848484847;17.59924242424242
2025-03-20 02:25:00;0;1.4761904761827993;52.71787878787878;8.337878787878784;17.386515151515148
2025-03-20 02:55:00;0;1.4826839826762728;53.35439393939396;8.289696969696971;17.21636363636363
2025-03-20 03:25:00;0.20393939393939395;1.4880952380875;52.44696969696972;8.111363636363636;17.008636363636377
2025-03-20 03:55:00;7742.156774193548;1.4880952380875;52.245;7.944629629629634;16.90555555555556
2025-03-20 04:25:00;17637.1205;1.4880952380875;50.36550000000002;7.922416666666655;18.037833333333342
2025-03-20 04:55:00;17451.923166666653;1.4885912698335293;48.83466666666666;7.927916666666671;18.822166666666636
2025-03-20 05:25:00;17372.62108333333;1.4880952380875;48.89441666666666;7.936750000000001;18.966416666666678
