Timestamp;br2;ec;hum;ph;tp
2025-04-23 08:47:00;11389.292000000018;2.007634163637505;59.58391666666663;6.922416666666667;27.425416666666642
2025-04-23 09:47:00;11394.073583333338;1.967934775199998;58.50333333333331;8.41679166666667;27.63887499999998
2025-04-23 10:47:00;11395.777208333353;1.9038383080499977;56.67137500000002;8.135874999999992;27.81837500000002
2025-04-23 11:47:00;11340.147333333352;1.8543223435625016;56.765833333333354;6.170208333333325;28.053625000000014
2025-04-23 12:47:00;11345.387000000004;1.8912788651624985;55.0905833333333;5.840791666666665;28.16324999999996
2025-04-23 13:47:00;11318.38925;1.8961871531874992;59.41983333333335;7.169500000000004;28.28916666666669
2025-04-23 14:47:00;11357.143958333318;1.9194293406000014;63.45612500000001;8.498000000000001;28.410999999999945
2025-04-23 15:47:00;11345.666208333347;1.9070142591249948;66.02237500000001;8.311499999999999;28.565416666666724
2025-04-23 16:47:00;8844.260909090895;1.8979519903507829;68.1165445026178;6.6483246073298465;28.577539267015666
2025-04-23 17:47:00;0;1.7890316138181839;71.54742424242424;8.250303030303028;26.855000000000004
2025-04-23 18:47:00;0;1.73233695;68.6318181818182;8.350757575757576;26.072727272727285
2025-04-23 19:47:00;0;1.7213129875909077;67.15500000000003;8.520454545454546;25.634242424242416
2025-04-23 20:47:00;0;1.751760121863637;62.223181818181814;8.467424242424244;25.195606060606057
2025-04-23 21:47:00;0;1.7669836890000021;64.27121212121212;8.369848484848484;25.029090909090908
2025-04-23 22:47:00;0;1.7738080466818198;62.911212121212124;8.415909090909087;24.78848484848486
2025-04-23 23:47:00;0;1.7449357641818184;61.29106060606062;8.546818181818182;24.567272727272726
2025-04-24 00:47:00;0;1.6903409027272718;56.1918181818182;8.413333333333336;24.27060606060608
2025-04-24 01:47:00;0;1.6609436696363646;59.80045454545454;8.364393939393942;24.1431818181818
2025-04-24 02:47:00;0;1.6614686202272737;62.40030303030301;8.454696969696966;23.97651515151517
2025-04-24 03:47:00;0.09901515151515151;1.628921683590908;65.85818181818182;8.426818181818177;23.685454545454547
2025-04-24 04:47:00;13.621233480176217;1.6059096668221098;65.64788461538461;8.06875;23.800913461538475
2025-04-24 05:47:00;46.799125000000004;1.627674925937497;57.72433333333335;8.113291666666663;25.22887499999996
2025-04-24 06:47:00;2497.009541666667;1.6538043416000028;54.95995833333333;8.47104166666668;25.74795833333333
2025-04-24 07:47:00;11460.991750000012;1.6835427925749922;48.950624999999995;7.519291666666673;26.366166666666654
2025-04-24 08:47:00;11347.689416666666;1.7054857272749973;47.59625000000001;7.2676666666666785;26.967916666666632
2025-04-24 09:47:00;11338.390541666658;1.7855392646987458;46.94012552301253;8.141506276150617;27.132343096234326
2025-04-24 10:47:00;11357.754124999994;1.8365658898250032;43.521583333333346;8.432750000000013;27.24466666666666
2025-04-24 11:47:00;11369.02979166666;1.8344004686375022;45.92820833333332;7.149708333333338;27.57012500000005
2025-04-24 12:47:00;11298.707749999996;1.802640957887496;47.28912500000002;7.106291666666666;27.635666666666673
2025-04-24 13:47:00;11357.7315;1.7857506726250054;48.35654166666668;8.484375000000002;27.965833333333304
2025-04-24 14:47:00;11318.984375000002;1.8319463246250065;46.75466666666666;8.277791666666662;27.749166666666643
2025-04-24 15:47:00;11316.819250000004;1.8240064469375006;52.844874999999995;6.574041666666667;27.44883333333333
2025-04-24 16:47:00;4886.852488038275;1.8081607034136151;53.7496335078534;7.57654450261781;27.048952879581126
2025-04-24 17:47:00;0;1.6976902109999994;53.21848484848481;8.5;25.073484848484846
2025-04-24 18:47:00;0;1.6546442625454543;53.001212121212106;8.614999999999998;24.350000000000012
2025-04-24 19:47:00;0;1.6320713871363635;51.01333333333333;8.557575757575757;23.98954545454546
2025-04-24 20:47:00;0;1.6184226717727277;50.71969696969697;8.534090909090908;23.7051515151515
2025-04-24 21:47:00;0;1.6100234623181822;50.170151515151545;8.503030303030298;23.456515151515152
2025-04-24 22:47:00;0;1.629971584772727;51.77954545454545;8.561666666666671;23.166515151515124
2025-04-24 23:47:00;0;1.6425703989545462;54.17333333333332;8.651363636363635;22.948636363636354
2025-04-25 00:47:00;0;1.636270991863637;54.51590909090909;8.202727272727275;22.71939393939395
2025-04-25 01:47:00;0;1.6409955471818178;57.47060606060604;8.284848484848485;22.43378787878786
2025-04-25 02:47:00;0;1.6541193119545463;59.73287878787878;8.476666666666665;22.205
2025-04-25 03:47:00;0.4161904761904762;1.651355415469878;65.3942168674699;8.419999999999998;21.90674698795178
2025-04-25 04:47:00;3305.004813278009;1.628684257804976;62.405145228215844;6.908008298755192;21.993402489626586
2025-04-25 05:47:00;11380.489291666658;1.6607336893999987;53.86695833333335;7.201083333333338;24.059250000000027
2025-04-25 06:47:00;11253.608541666665;1.2991083510874992;54.96262500000001;8.521041666666644;24.69129166666668
2025-04-25 07:47:00;11285.955083333323;0.4270210581749997;55.824875000000006;7.855041666666666;24.811916666666683
2025-04-25 08:47:00;11282.921666666662;0.050815217199999596;55.18429166666668;7.266375000000006;24.766208333333356
2025-04-25 09:47:00;11285.478208333343;0.029161005325000017;54.67612499999999;7.923875000000001;24.788083333333386
2025-04-25 10:47:00;11303.568666666668;0.007218070625000003;53.59708333333334;8.456833333333341;24.919416666666685
2025-04-25 11:47:00;11323.617041666668;0;52.49191666666666;8.48333333333333;25.237083333333324
2025-04-25 12:47:00;11345.360291666668;0;52.37579166666665;8.35312500000001;25.655166666666656
2025-04-25 13:47:00;11398.371333333333;0;51.13012500000003;8.237125;26.68037499999999
2025-04-25 14:47:00;11358.924041666673;0;48.64108333333334;8.283416666666671;27.75254166666666
2025-04-25 15:47:00;11260.699333333327;0;50.10675000000002;8.45466666666668;26.854666666666635
2025-04-25 16:47:00;9091.56821596244;0;52.6895336787565;8.481968911917109;26.088082901554436
2025-04-25 17:47:00;0.002255639097744361;0;54.21298507462687;8.359850746268657;23.914925373134334
2025-04-25 18:47:00;0;0;57.07279411764705;8.319705882352942;23.011764705882346
2025-04-25 19:47:00;0;0;58.69147058823529;8.310588235294116;22.510147058823534
2025-04-25 20:47:00;0;0;58.8040909090909;8.377727272727276;22.22257575757577
2025-04-25 21:47:00;0;0;58.909848484848496;8.425151515151514;21.972727272727276
2025-04-25 22:47:00;0;0;59.387424242424224;8.405606060606061;21.71515151515152
2025-04-25 23:47:00;0;0;59.987941176470606;8.305882352941175;21.444852941176453
2025-04-26 00:47:00;0;0;60.49242424242424;8.324545454545449;21.157575757575746
2025-04-26 01:47:00;0;0;61.0262121212121;8.352272727272725;20.87924242424242
2025-04-26 02:47:00;0;0;62.71164179104479;8.435671641791044;20.603880597014925
2025-04-26 03:47:00;0.4671333333333333;0;64.27839080459769;8.389195402298848;20.322068965517243
2025-04-26 04:47:00;3300.8711618257275;0;62.71141078838171;7.996182572614117;20.408091286307055
2025-04-26 05:47:00;11372.008250000003;0;55.63979166666665;8.188916666666666;22.369249999999997
2025-04-26 06:47:00;11284.85204166666;0;56.74912500000001;8.245666666666663;23.042750000000023
2025-04-26 07:47:00;11270.64504166666;0;58.16720833333338;8.446916666666674;23.17216666666666
2025-04-26 08:47:00;11224.74470085469;0;57.68833333333336;8.475213675213679;23.23662393162396
2025-04-26 09:47:00;11267.838916666658;0;57.319041666666635;8.432333333333341;23.302916666666686
2025-04-26 10:47:00;11239.081833333334;0;56.636291666666686;8.105166666666666;23.453833333333357
2025-04-26 11:47:00;11298.320541666673;0;56.05625000000005;8.050874999999998;23.704874999999998
2025-04-26 12:47:00;11311.522249999993;0;55.974791666666654;8.260875000000008;24.06120833333336
2025-04-26 13:47:00;11337.13233333333;0;53.59741666666667;8.492166666666673;24.778500000000008
2025-04-26 14:47:00;11275.135708333335;0;53.012624999999964;8.484125000000002;25.058583333333353
2025-04-26 15:47:00;11263.796083333325;0;54.67300000000003;8.33820833333334;24.67966666666666
2025-04-26 16:47:00;9054.550514018689;0.0010715486288659795;55.93417525773197;8.303814432989686;24.158556701030914
2025-04-26 17:47:00;0.004222222222222223;0;56.80085714285714;8.118000000000002;22.030571428571427
2025-04-26 18:47:00;0;0;59.947575757575756;8.400303030303032;21.125000000000014
2025-04-26 19:47:00;0;0;62.59536231884059;8.424782608695647;20.724637681159415
2025-04-26 20:47:00;0;0;63.37044776119402;8.386119402985075;20.448656716417904
2025-04-26 21:47:00;0;0;63.04161764705881;8.310735294117645;20.205441176470586
2025-04-26 22:47:00;0;0.025475543382352955;63.5325;8.2975;19.988529411764734
2025-04-26 23:47:00;0;0.03163397908695654;63.64420289855071;8.405507246376816;19.772753623188418
2025-04-27 00:47:00;0;0.026494565117647074;63.59897058823529;8.446911764705886;19.551911764705878
2025-04-27 01:47:00;0;0.02947558392537315;63.030746268656706;8.419701492537314;19.34298507462687
2025-04-27 02:47:00;0;0.03307188722727275;61.93924242424242;8.346666666666668;19.13439393939393
2025-04-27 03:47:00;0.5497385620915033;0.034646739000000024;60.81279569892472;8.353118279569891;18.951935483871
2025-04-27 04:47:00;3232.7063333333335;0.033780570524999914;57.41458333333335;8.404208333333349;19.089583333333305
2025-04-27 05:47:00;11286.109499999979;0.0346467389999999;52.82325000000001;8.513958333333322;20.915916666666668
2025-04-27 06:47:00;11183.29820833336;0.5136379056750018;55.455125000000024;8.04641666666667;21.593874999999993
2025-04-27 07:47:00;11139.007083333341;0.9613026458375027;53.949666666666666;7.6624166666666635;21.548375000000004
2025-04-27 08:47:00;11178.171541666681;0.9715523061250027;54.8587916666667;7.132083333333327;21.720249999999997
2025-04-27 09:47:00;11177.426250000031;0.9906080125750008;53.99695833333331;7.252750000000004;21.930583333333296
2025-04-27 10:47:00;11174.562583333354;1.008508827724998;51.72845833333337;8.147666666666684;22.178208333333338
2025-04-27 11:47:00;11147.072739130443;1.037293238060865;54.25000000000003;8.159608695652187;22.508173913043464
2025-04-27 12:47:00;11158.328833333342;1.0394021699999954;57.64095833333329;7.25404166666667;23.23720833333333
2025-04-27 13:47:00;7255.352923728814;1.052174484800849;57.0425;6.212754237288142;24.121567796610165
2025-04-27 14:47:00;127.95645833333333;1.0656759470749997;50.11483333333331;6.043125000000002;24.865750000000013
2025-04-27 15:47:00;48.04720833333335;1.0370923873999975;50.31504166666666;7.407208333333335;24.26791666666667
2025-04-27 16:47:00;4370.429870689657;1.0090862733749952;52.72383620689655;8.072543103448279;23.883232758620686
2025-04-27 17:47:00;136.8828409090909;0.998478847847825;57.66862318840579;7.385000000000001;22.811086956521734
2025-04-27 18:47:00;0;0.958899452911764;58.5666176470588;7.644117647058823;21.685
2025-04-27 19:47:00;0;0.9344277219850738;59.5168656716418;8.298358208955227;21.274029850746288
2025-04-27 20:47:00;0;0.9186635340909087;60.678636363636365;8.322121212121214;20.99818181818184
2025-04-27 21:47:00;0;0.9008152139999999;60.70567164179104;7.672537313432836;20.766417910447768
2025-04-27 22:47:00;0;0.8997653128181817;61.75333333333335;7.134999999999999;20.60045454545454
2025-04-27 23:47:00;0;0.8829668939090907;62.920909090909056;7.052424242424243;20.431818181818173
2025-04-28 00:47:00;0;0.866168475;61.9389552238806;8.50835820895522;20.245820895522414
2025-04-28 01:47:00;0;0.866168475;61.06062499999999;8.615625;20.066718749999986
2025-04-28 02:47:00;0;0.8672183761818182;60.55651515151515;7.615757575757578;19.886969696969686
2025-04-28 03:47:00;0.5087096774193549;0.866168475;60.04553191489364;6.594361702127658;19.701808510638337
2025-04-28 04:47:00;3061.5495416666663;0.866168475;60.014625000000045;6.061791666666669;19.845208333333343
2025-04-28 05:47:00;10950.529333333341;0.8827700374374968;59.39587500000002;7.55470833333335;21.797916666666673
2025-04-28 06:47:00;10901.628916666667;0.9510529855500018;63.55662499999997;8.480166666666658;22.40154166666665
2025-04-28 07:47:00;10896.65816666668;0.9936396022375;57.29099999999998;7.834958333333333;22.54074999999996
2025-04-28 08:47:00;10785.209541666663;1.0017238413374998;50.332750000000004;5.972083333333333;22.45120833333331
2025-04-28 09:47:00;10699.352125000001;0.9737177273125026;50.80679166666667;6.067666666666674;22.549000000000035
2025-04-28 10:47:00;10560.497125000005;0.9903192897500004;56.54145833333334;7.475666666666661;23.603124999999967
2025-04-28 11:47:00;10642.687583333318;1.0288637868874946;59.50779166666669;8.449291666666655;23.687541666666654
2025-04-28 12:47:00;10674.751999999999;1.0415675911874964;58.39758333333335;8.264666666666665;24.397249999999996
2025-04-28 13:47:00;10779.935333333338;1.074628770740587;52.19271966527197;7.097154811715482;25.79757322175733
2025-04-28 14:47:00;10775.12820833333;1.124786811301253;48.68698744769875;5.825815899581588;27.549079497907947
2025-04-28 15:47:00;10773.615083333343;1.2018087590625;55.40679166666669;7.666749999999994;26.205875000000027
2025-04-28 16:47:00;8570.535115207376;1.1781649977715787;57.90467005076138;8.640152284263953;25.060406091370574
2025-04-28 17:47:00;0.008560606060606062;1.1202445610000002;57.4737878787879;8.129545454545454;22.906818181818174
2025-04-28 18:47:00;0;1.061975045409092;58.34151515151515;6.407121212121212;21.985454545454537
2025-04-28 19:47:00;0;1.0304780099545456;58.95924242424243;6.527878787878787;21.56000000000001
2025-04-28 20:47:00;0;1.0092745708695638;57.96362318840579;7.025797101449276;21.214782608695643
2025-04-28 21:47:00;0;1.0052575576521723;55.231449275362316;8.681739130434783;20.938115942028972
2025-04-28 22:47:00;0;1.0147294922272716;50.9530303030303;8.427272727272728;20.682424242424226
2025-04-28 23:47:00;0;1.0362524664545463;51.599393939393934;7.305151515151517;20.400000000000002
2025-04-29 00:47:00;0;1.026278405227273;53.44045454545455;6.221060606060607;20.09136363636363
2025-04-29 01:47:00;0;1.0378273182272728;53.28666666666666;5.759999999999998;19.83287878787879
2025-04-29 02:47:00;0;1.049744480149254;54.192388059701486;9.068955223880597;19.540895522388073
2025-04-29 03:47:00;0.5434810126582278;1.0761701379183657;57.18112244897959;8.59612244897959;19.248673469387782
2025-04-29 04:47:00;2908.246639004149;1.0691609873153551;58.23879668049791;7.447925311203318;19.413029045643157
2025-04-29 05:47:00;10318.724624999999;1.1042204442124972;53.254166666666684;4.822958333333334;21.36233333333331
2025-04-29 06:47:00;10365.503333333323;1.1908372917125016;58.30654166666667;4.691374999999998;22.30441666666667
2025-04-29 07:47:00;10464.613583333334;1.2038298188375054;56.77604166666662;8.833583333333332;22.44062499999995
2025-04-29 08:47:00;10473.855625000004;1.2172554302;56.718041666666686;8.314999999999996;22.505333333333375
2025-04-29 09:47:00;9513.532833333338;1.2446840985749985;54.206791666666646;6.8040416666666665;24.010291666666657
2025-04-29 10:47:00;7635.249458333336;1.2594089626500022;58.47729166666665;5.394458333333337;26.135583333333297
2025-04-29 11:47:00;8241.623958333332;1.2819293430000016;58.75475000000005;6.6111249999999915;26.3738333333333
2025-04-29 12:47:00;8714.510458333334;1.2823624272375014;58.083958333333314;8.395041666666662;26.88125
2025-04-29 13:47:00;8810.684875000004;1.2921790032874998;58.791416666666684;8.412416666666669;28.051208333333324
2025-04-29 14:47:00;8970.243833333332;1.1154806343875021;57.856458333333336;7.057249999999995;29.15200000000003
2025-04-29 15:47:00;9045.849958333334;0.5107506774250007;61.55625000000003;5.619541666666667;28.398291666666644
2025-04-29 16:47:00;7361.281455399059;0.13787259024742288;63.74876288659798;7.961546391752585;27.771391752577337
2025-04-29 17:47:00;0;0.06776494539705888;67.0295588235294;10.30058823529412;26.016911764705874
2025-04-29 18:47:00;0;0.046365488955882384;67.68750000000001;7.932941176470585;25.32632352941178
2025-04-29 19:47:00;0;0.056555706308823554;64.67691176470589;6.94235294117647;24.923676470588244
2025-04-29 20:47:00;0;0.0597530716086957;63.23869565217393;7.193913043478261;24.577101449275354
2025-04-29 21:47:00;0;0.05349864110294122;65.09970588235295;9.937499999999996;24.42117647058823
2025-04-29 22:47:00;0;0.051970108500000035;66.40106060606061;8.281363636363636;24.28666666666666
2025-04-29 23:47:00;0;0.055929735814285744;67.68042857142856;7.264571428571428;24.178142857142884
2025-04-30 00:47:00;0;0.05859374977941181;62.33073529411767;8.368235294117648;23.893970588235273
2025-04-30 01:47:00;0;0.06877636249253737;66.50432835820894;10.21716417910448;23.775074626865667
2025-04-30 02:47:00;0;0.05274578176119406;65.49850746268659;7.980149253731346;23.666716417910454
2025-04-30 03:47:00;0.2797350993377484;0.05945065442045459;66.18102272727275;7.319204545454543;23.3897727272727
2025-04-30 04:47:00;2661.5351037344403;0.07045320148117128;63.83899581589964;7.929958158995823;23.452343096234276
2025-04-30 05:47:00;9118.918375000003;0.07059273071249973;51.09516666666663;10.400458333333344;25.235999999999983
2025-04-30 06:47:00;5372.4235;0.6880264919749988;53.74641666666663;8.278124999999994;26.105583333333296
2025-04-30 07:47:00;9739.733916666662;1.1860733650999997;53.71941666666668;6.697750000000001;26.237999999999996
2025-04-30 08:47:00;9920.999458333328;1.1896824004125073;52.124791666666695;7.381041666666665;26.39554166666661
2025-04-30 09:47:00;9956.940791666677;1.1779891260000068;51.32183333333335;6.390291666666666;26.65329166666662
2025-04-30 10:47:00;10064.993666666654;1.1671620200625026;50.743250000000025;8.636958333333332;26.97620833333334
2025-04-30 11:47:00;10008.566749999998;1.148972482087496;48.24391666666667;8.258791666666674;27.27612499999999
2025-04-30 12:47:00;10114.428624999997;1.140022074512495;45.50491666666667;7.41175;27.77904166666668
2025-04-30 13:47:00;10134.492874999994;1.1299167756374933;45.906458333333326;7.057374999999999;28.493833333333317
2025-04-30 14:47:00;10115.388125;1.0951256752250036;43.98149999999999;6.414875000000001;28.108000000000054
2025-04-30 15:47:00;10119.541333333329;1.0740489090000036;44.25804166666667;8.285375000000004;27.962833333333275
2025-04-30 16:47:00;5293.958181818173;1.0725977366858659;44.31539267015709;8.540732984293204;27.84246073298429
2025-04-30 17:47:00;0;1.0159489928307677;43.145384615384614;7.396461538461536;26.324153846153834
2025-04-30 18:47:00;0;0.983757407363636;44.016818181818195;5.069848484848486;25.735909090909075
2025-04-30 19:47:00;0;0.9533102730909085;49.39363636363637;4.396515151515151;25.345909090909096
2025-04-30 20:47:00;0;0.935461952999999;51.696212121212106;7.124090909090909;25.135606060606033
2025-04-30 21:47:00;0;0.935461952999999;52.116212121212094;9.26939393939394;25.015303030303038
2025-04-30 22:47:00;0;0.935461952999999;52.397727272727266;8.087121212121213;24.90924242424242
2025-04-30 23:47:00;0;0.935461952999999;55.19651515151515;4.637424242424241;24.741363636363655
2025-05-01 00:47:00;0;0.935461952999999;56.72666666666665;3.810757575757575;24.597575757575743
2025-05-01 01:47:00;0;0.9286375953181816;55.91560606060604;5.758181818181819;24.44636363636365
2025-05-01 02:47:00;0;0.9008152139999999;59.7430303030303;8.994545454545454;24.26500000000001
2025-05-01 03:47:00;0.06451127819548873;0.9142602171940294;61.24626865671642;8.684776119402985;24.05522388059702
2025-05-01 04:47:00;8.88597014925373;0.9254632296644312;53.536375838926205;6.830402684563751;23.982550335570473
2025-05-01 05:47:00;30.985166666666675;0.9763162327375021;47.10254166666669;7.222208333333345;25.108333333333302
2025-05-01 06:47:00;40.72716666666671;0.9822350506500017;45.53262500000003;7.52954166666667;25.53766666666667
2025-05-01 07:47:00;43.227416666666656;1.0033118168749995;45.21012500000002;9.53216666666667;25.676874999999953
2025-05-01 08:47:00;45.81125000000002;1.0178923195374956;44.91133333333334;8.819041666666655;25.635291666666678
2025-05-01 09:47:00;52.40691666666671;1.0379585558749955;45.697083333333374;7.799833333333329;25.693999999999978
2025-05-01 10:47:00;59.890541666666614;1.0196246564874996;47.20570833333334;7.305791666666666;25.83829166666667
2025-05-01 11:47:00;73.55912499999997;1.0048997924124994;48.12754166666664;7.555125;26.088833333333334
2025-05-01 12:47:00;89.83762499999996;1.0050441538249995;48.09320833333332;8.854458333333334;26.45404166666666
2025-05-01 13:47:00;117.84345833333317;1.0321840993749956;47.473499999999994;8.342999999999996;27.24270833333334
2025-05-01 14:47:00;123.95695833333335;1.063799248712503;45.923375;7.985375000000003;28.094499999999968
2025-05-01 15:47:00;41.48829166666667;1.0610563818749972;47.018749999999976;7.54791666666666;27.33104166666666
2025-05-01 16:47:00;19.89962616822427;1.0338658354175234;46.901907216494834;7.336546391752581;26.540979381443325
2025-05-01 17:47:00;0.011194029850746271;0.9853940180294115;46.74117647058824;8.951176470588237;25.01176470588235
2025-05-01 18:47:00;0;0.9659717679402982;46.69029850746269;9.05731343283582;24.317611940298512
2025-05-01 19:47:00;0;0.9481997246911757;46.78897058823529;8.309117647058821;23.934999999999985
2025-05-01 20:47:00;0.054740740740740736;0.935461952999999;47.15958333333334;7.67888888888889;23.702222222222236
2025-05-01 21:47:00;0;0.9277052203880589;46.99089552238805;7.510149253731344;23.528507462686573
2025-05-01 22:47:00;0;0.909089062119403;47.33925373134327;7.073134328358209;23.31328358208955
2025-05-01 23:47:00;0;0.9008152140000001;46.773382352941184;9.704411764705883;23.156029411764685
2025-05-02 00:47:00;0;0.9056272610833334;47.44513888888888;8.832083333333333;22.963472222222244
2025-05-02 01:47:00;0;0.9144639293636362;47.72454545454545;7.6881818181818184;22.75121212121214
2025-05-02 02:47:00;0;0.9013173406521738;47.303768115942034;7.646521739130431;22.588840579710144
2025-05-02 03:47:00;0.592948717948718;0.9008152140000016;47.01145833333334;7.927500000000005;22.373437499999966
2025-05-02 04:47:00;735.9763485477174;0.9032591748423229;47.71800829875522;9.549626556016602;22.46497925311204
2025-05-02 05:47:00;34.68591666666668;0.9542289366250023;46.95437500000004;8.547583333333346;23.75366666666665
2025-05-02 06:47:00;40.90666666666666;0.9947944935374995;48.54212500000003;7.427416666666665;24.13379166666663
2025-05-02 07:47:00;42.58066666666662;1.0057659608874994;49.08891666666666;7.167416666666672;24.273000000000035
2025-05-02 08:47:00;42.14620833333326;1.0051885152374995;48.78329166666668;6.074416666666665;24.33325
2025-05-02 09:47:00;42.81395833333336;1.0047554309999995;48.35545833333335;8.91604166666667;24.41129166666663
2025-05-02 10:47:00;55.793374999999976;1.0082201048999984;45.960916666666684;8.210833333333328;24.60549999999999
2025-05-02 11:47:00;68.520375;1.0334833520874958;44.97499999999999;6.898374999999998;24.96570833333333
2025-05-02 12:47:00;80.51475000000005;1.0394021699999954;44.59887499999997;7.556541666666665;25.32954166666665
2025-05-02 13:47:00;92.30975;1.044599180849998;43.33000000000001;8.950874999999993;26.12174999999997
2025-05-02 14:47:00;125.94987499999999;1.1009001317249982;41.56191666666666;8.073624999999998;27.132666666666672
2025-05-02 15:47:00;39.33129166666663;1.1307829441124935;42.62004166666669;6.64225;26.605041666666644
