Timestamp;br1;ec;hum;ph;tp
2025-03-04 12:00:00;17342.717787610625;0.7206068267977696;32.61530973451328;9.855486725663717;25.67336283185838
2025-03-04 17:00:00;17499.678360655726;0.7269711163115979;35.62049180327869;8.566229508196717;25.37114754098359
2025-03-06 09:00:00;16779.075;0.8809523809478014;54.18418699186993;9.934146341463418;18.60235772357725
2025-03-06 14:00:00;16785.607017857103;0.8911623677202344;40.82884548611106;9.60953125000002;25.05002604166666
2025-03-06 19:00:00;0;0.8924489795871964;42.49997142857144;9.462528571428562;22.11728571428571
2025-03-07 00:00:00;0;0.8828019908482543;43.21967514124296;9.145254237288139;21.92173728813556
2025-03-07 05:00:00;14243.343549083065;0.887998526291786;41.967321083172116;9.21167311411992;22.652572533849092
2025-03-07 10:00:00;16348.809708333283;0.8926686507890089;41.01565833333331;9.218516666666671;23.95427499999995
2025-03-07 15:00:00;14311.278914404997;0.8928571428525001;39.82841254752853;9.103089353612145;24.299610266159704
2025-03-07 20:00:00;0.009273182957393484;0.8903420523092558;40.36876056338033;8.937999999999994;22.302281690140845
2025-03-08 01:00:00;0.14594594594594595;0.8895058023163018;41.652675070027975;9.18144257703081;21.94327731092437
2025-03-08 06:00:00;15881.010511210774;0.891850375716712;40.66708805579778;9.317401918047096;23.357558849171753
2025-03-08 11:00:00;16445.7371666667;0.8928273809477384;34.10477499999999;9.170333333333346;25.34521666666663
2025-03-08 16:00:00;12208.858775000057;0.8928571428525001;36.72997903563939;9.011299790356373;25.550681341719073
2025-03-08 21:00:00;0.038046272493573265;0.8971293481885095;34.8058581560284;8.993134751773045;23.56611347517731
2025-03-09 02:00:00;3959.7086567164183;0.8932811910997651;27.777018469656987;8.99251978891819;22.879762532981545
2025-03-09 07:00:00;16474.813800000073;0.9002480158683283;30.386483333333352;9.25784166666665;22.327475000000018
2025-03-09 12:00:00;16529.931825000072;0.9101785714238261;38.2072166666667;9.138133333333318;19.994008333333365
2025-03-09 17:00:00;9074.338788343577;0.9136148685754627;46.535704387990755;9.219630484988441;18.303579676674374
2025-03-09 22:00:00;0.3160598503740648;0.9055599893541579;44.90071229050279;9.057946927374308;15.597318435754147
2025-03-10 03:00:00;8959.33902777779;0.9266148589016919;53.01229166666668;9.304710648148166;15.27673611111113
2025-03-10 08:00:00;16572.446066666682;0.9183035714237827;50.51955000000005;8.013883333333334;17.17510000000002
2025-03-10 13:00:00;16525.922908333338;0.9277678571380096;55.916399999999996;9.366616666666669;18.54533333333336
2025-03-10 18:00:00;4126.864016736401;0.9269872639389489;59.70338603425563;9.626785243741766;15.925586297760193
2025-03-10 23:00:00;0.09073529411764705;0.9375997605697474;60.4287849162011;8.952960893854751;14.464078212290476
2025-03-11 04:00:00;12330.08820224722;0.940476190471293;57.90467708333328;9.294229166666648;15.056166666666684
2025-03-11 09:00:00;17738.68457500004;0.9461309523760132;46.83767499999998;9.15487500000001;20.61277500000004
2025-03-11 14:00:00;17340.210563002707;0.9317391304299284;45.715330434782594;9.350930434782597;21.414608695652145
2025-03-11 19:00:00;0.1550642673521851;0.9348549690869077;56.163594864479386;8.987631954350936;16.654479315263917
2025-03-12 00:00:00;0.07551020408163266;0.9528025091006742;52.889943342776164;8.900963172804545;15.720594900849886
2025-03-12 05:00:00;14323.440292887044;0.9524599413175323;49.350142180094856;9.369943127962085;16.550312796208555
2025-03-12 10:00:00;17559.85512500002;0.9565277777727792;44.816483333333366;8.871108333333325;23.591666666666665
2025-03-12 15:00:00;16068.279561128691;0.9642857142806757;41.047145575642276;9.709914367269285;23.19859181731678
2025-03-12 20:00:00;0;0.9643364448001759;47.37174715909093;9.220838068181822;17.81268465909092
2025-03-13 01:00:00;0.004695431472081219;0.9643025289161539;45.81942090395482;9.409406779661028;16.980734463276807
2025-03-13 06:00:00;16333.959938107755;0.965599343180509;41.86250000000002;9.385017241379295;19.774258620689647
2025-03-13 11:00:00;16923.805525000083;0.9749801587251145;45.36630000000006;9.205991666666671;21.626183333333294
2025-03-13 16:00:00;12683.08874365484;0.9761904761854159;45.2966385669125;9.614973656480492;21.1280400421496
2025-03-13 21:00:00;0.1832098765432099;0.9762738428654062;49.12582633053223;8.940490196078468;18.242955182072834
2025-03-14 02:00:00;4487.9638912133905;0.977713539718904;48.97468668407315;8.918224543080946;17.9960966057441
2025-03-14 07:00:00;16726.097873227587;0.9772131538136013;43.90865721434527;9.418415346121732;20.602835696413706
2025-03-14 12:00:00;16759.56853088488;0.986546328284337;42.76881567973311;9.113236030025034;22.438615512927438
2025-03-14 17:00:00;9350.218939157576;0.9879148629097351;45.38044289044288;9.425233100233102;21.236666666666622
2025-03-14 22:00:00;0;0.9880952380901015;48.236969273743064;8.745041899441333;19.12337988826817
2025-03-15 03:00:00;9624.34255150556;0.9880952380901094;47.13877906976745;8.874779069767433;19.36352325581393
2025-03-15 08:00:00;16652.141925000054;0.9880952380901207;41.69264166666661;9.294124999999996;22.002316666666662
2025-03-15 13:00:00;16707.84255833322;0.9880952380901207;37.646366666666665;8.976899999999993;24.199425000000023
2025-03-15 18:00:00;4257.908283261801;0.9880952380901038;40.697566489361705;9.876023936170222;21.764255319148933
2025-03-15 23:00:00;0.15714285714285714;0.9896066843233635;44.43603423680453;8.851726105563483;20.322025677603413
2025-03-16 04:00:00;12355.792795566527;0.9924916024449585;40.033724066389986;9.255809128630707;21.1417738589211
2025-03-16 09:00:00;109457.29399999986;1.0993551587244474;45.592600000000004;8.587974999999982;22.83703333333336
