Timestamp;br1;ec;hum;ph;tp
2025-04-26 00:24:00;0;0.011904761904700007;56.07955223880598;8.45358208955224;21.772089552238807
2025-04-26 00:54:00;0;0.011904761904700007;55.32348484848485;8.49030303030303;21.63515151515149
2025-04-26 01:24:00;0;0.011904761904700007;56.03424242424243;8.495606060606063;21.49212121212123
2025-04-26 01:54:00;0;0.011904761904700007;56.705074626865695;8.500149253731344;21.33701492537313
2025-04-26 02:24:00;0;0.011904761904700007;57.60432835820894;8.488059701492544;21.184925373134345
2025-04-26 02:54:00;0;0.011904761904700007;58.54106060606061;8.359848484848484;21.04621212121211
2025-04-26 03:24:00;0;0.011904761904700007;59.718636363636335;8.043787878787878;20.89954545454543
2025-04-26 03:54:00;0.8191666666666666;0.011904761904700007;59.956338028168986;7.91450704225352;20.74901408450706
2025-04-26 04:24:00;6.5641228070175455;0.01190476190470001;61.25584745762711;7.594830508474577;20.598474576271165
2025-04-26 04:54:00;5305.978842975208;0.01190476190470001;60.58876033057851;7.727272727272722;20.69611570247937
2025-04-26 05:24:00;17421.5205;0.011706349206288342;52.838166666666666;8.19083333333333;22.947666666666674
2025-04-26 05:54:00;17182.98841666663;0.011607142857082508;52.777833333333334;8.405333333333342;23.850333333333342
2025-04-26 06:24:00;17122.093833333372;0.01190476190470001;52.90249999999998;8.483333333333336;24.266750000000005
2025-04-26 06:54:00;17099.115166666626;0.01190476190470001;53.5454166666667;8.465333333333335;24.489833333333358
2025-04-26 07:24:00;17084.18508333331;0.01190476190470001;54.25666666666665;8.468416666666666;24.47716666666665
2025-04-26 07:54:00;944567.9355833333;0.01190476190470001;54.51633333333334;8.477500000000001;24.490250000000046
2025-04-26 08:24:00;17069.345263157873;0.011591478696681588;54.38210526315787;8.446842105263162;24.539122807017545
2025-04-26 08:54:00;17063.234249999994;0.01190476190470001;53.78658333333332;8.231833333333338;24.54050000000001
2025-04-26 09:24:00;17068.63641666665;0.01190476190470001;53.982249999999986;8.248583333333334;24.55691666666665
2025-04-26 09:54:00;17081.067333333296;0.01190476190470001;53.564750000000004;8.195;24.617666666666636
2025-04-26 10:24:00;17091.1350833333;0.01190476190470001;53.27833333333331;8.086749999999999;24.69875
