Timestamp;br2;ec;hum;ph;tp
2025-04-07 00:24:00;0;2.252038034999999;58.937647058823536;7.995588235294118;19.63176470588235
2025-04-07 00:54:00;0;2.217391296000001;57.47060606060606;7.451515151515151;19.578181818181815
2025-04-07 01:24:00;0;2.217391296000001;54.84363636363636;7.180909090909091;19.501212121212117
2025-04-07 01:54:00;0;2.1911437664545454;57.90454545454545;7.1357575757575775;19.492424242424246
2025-04-07 02:24:00;0;2.1732954463636376;58.8730303030303;7.1524242424242415;19.46848484848486
2025-04-07 02:54:00;0;2.1480978179999997;59.464848484848474;7.483636363636362;19.439090909090908
2025-04-07 03:24:00;0;2.1480978179999997;57.72515151515151;8.15060606060606;19.395151515151518
2025-04-07 03:54:00;0.0006060606060606061;2.1743453475454544;53.48787878787878;8.192424242424245;19.29181818181818
2025-04-07 04:24:00;0.9565517241379309;2.217968741650002;55.90216666666666;8.122500000000004;19.296833333333314
2025-04-07 04:54:00;26.899583333333332;2.2173912960000015;56.95741666666668;7.9320833333333365;19.417833333333313
2025-04-07 05:24:00;81.55841666666669;2.2173912960000015;52.65591666666666;7.185166666666663;20.705500000000015
2025-04-07 05:54:00;86.59266666666672;2.218834910125002;52.52141666666666;6.8570833333333345;21.382500000000004
2025-04-07 06:24:00;92.53749999999992;2.2508831437000008;50.654;6.864416666666664;21.612250000000017
2025-04-07 06:54:00;97.29674999999997;2.252038035000001;51.78158333333336;6.833499999999999;21.660416666666684
2025-04-07 07:24:00;100.09008333333341;2.252038035000001;54.188833333333335;7.40525;21.91058333333331
2025-04-07 07:54:00;10165.776083333334;2.252038035000001;53.16383333333333;8.119916666666679;22.46266666666667
2025-04-07 08:24:00;11806.389166666662;2.2552139860749993;54.83425;8.125249999999998;22.664416666666686
2025-04-07 08:54:00;11736.98975;2.2679177903749936;55.27733333333333;8.095333333333325;22.925666666666665
2025-04-07 09:24:00;11633.550583333334;2.258967382800001;54.80025;7.9584999999999955;23.185000000000016
2025-04-07 09:54:00;11699.355166666668;2.2491508067499995;54.949250000000006;7.327166666666662;23.539916666666656
2025-04-07 10:24:00;11696.950833333332;2.2084408884249997;50.26833333333333;7.139666666666669;23.794166666666644
2025-04-07 10:54:00;11702.096000000007;2.1827445570000013;52.06258333333335;7.129333333333332;23.868333333333297
2025-04-07 11:24:00;11696.14841666667;2.182167111350002;53.99850000000001;7.116083333333325;24.063166666666653
2025-04-07 11:54:00;11701.121916666665;2.1709069211750003;54.083083333333335;7.706166666666663;24.310749999999995
2025-04-07 12:24:00;11718.377083333338;2.2136378992750028;48.84825000000001;8.094083333333348;24.8745
2025-04-07 12:54:00;11721.371333333333;2.328260860799995;52.29150000000002;8.080583333333342;25.10149999999997
2025-04-07 13:24:00;11728.781333333334;2.4209408876250054;52.821999999999996;7.954583333333322;25.46558333333336
2025-04-07 13:54:00;11618.415666666664;2.424405561525005;53.53791666666666;7.546666666666669;25.660916666666676
2025-04-07 14:24:00;11653.390583333328;2.4414402082;54.70675000000004;7.033166666666667;25.61866666666671
2025-04-07 14:54:00;11649.223500000011;2.4945652079999974;55.262083333333365;6.994083333333331;25.34158333333331
2025-04-07 15:24:00;11633.254999999997;2.4945652079999974;54.53591666666668;7.168416666666662;25.259249999999987
