Timestamp;br1;ec;hum;ph;tp
2025-05-06 00:24:00;0;0.9289267945936068;57.80940298507464;8.244328358208955;18.85388059701492
2025-05-06 00:54:00;0;0.9283910533862266;57.49075757575757;8.198636363636368;18.752727272727277
2025-05-06 01:24:00;0;0.928393745553098;57.8407462686567;8.409552238805972;18.645223880596998
2025-05-06 01:54:00;0;0.9292929292880977;56.29742424242425;8.00787878787879;18.543333333333326
2025-05-06 02:24:00;0;0.9382002801071656;55.32897058823529;7.032205882352944;18.430294117647072
2025-05-06 02:54:00;0;0.9410173160124221;54.671363636363616;6.707272727272728;18.32863636363635
2025-05-06 03:24:00;0.015454545454545455;0.9431818181769127;54.34045454545454;6.600000000000001;18.221515151515177
2025-05-06 03:54:00;2.1433333333333335;0.9510900745791038;53.730481927710855;6.333614457831323;18.101084337349388
2025-05-06 04:24:00;7.447666666666666;0.9435515872966829;52.80591666666666;6.4780833333333305;18.02374999999999
2025-05-06 04:54:00;4444.4535;0.9403769841220959;53.52883333333333;7.971499999999997;18.216583333333343
2025-05-06 05:24:00;14885.49066115702;0.9399842581611901;49.16991735537187;8.549752066115703;20.41785123966941
2025-05-06 05:54:00;14696.79825000002;0.9396825396776552;48.02550000000003;8.440083333333336;21.27049999999998
2025-05-06 06:24:00;14639.772583333335;0.940376984122096;48.287249999999986;8.566333333333327;21.60975
2025-05-06 06:54:00;14618.633166666677;0.9477182539633239;49.200666666666685;8.303083333333335;21.862666666666655
2025-05-06 07:24:00;14558.91566666667;0.9593253968204096;50.44266666666666;7.054250000000002;22.10449999999998
2025-05-06 07:54:00;14494.10199999998;0.9669642857092573;56.188583333333334;6.661499999999994;22.346833333333347
2025-05-06 08:24:00;14461.301333333326;0.9767857142806325;59.93083333333335;6.4815000000000005;22.357833333333335
2025-05-06 08:54:00;14440.272820512828;0.9777167277116413;61.57905982905981;6.510512820512821;22.524188034188025
2025-05-06 09:24:00;14433.595999999978;0.9750992063441342;63.13283333333335;6.49591666666667;22.707750000000036
2025-05-06 09:54:00;14422.1110833333;0.9654761904711716;64.08433333333332;7.601083333333331;22.875083333333336
2025-05-06 10:24:00;14435.061083333345;0.9617063492013488;64.59850000000002;8.20583333333334;23.11074999999998
2025-05-06 10:54:00;14455.262749999958;0.9576388888839087;65.00058333333334;8.307083333333338;23.365083333333327
2025-05-06 11:24:00;951887.84025;0.953273809518851;64.71624999999997;8.326333333333332;23.61058333333329
2025-05-06 11:54:00;14537.565499999995;0.956646825391851;64.88208333333334;8.484749999999998;23.865583333333316
2025-05-06 12:24:00;14570.662499999977;0.9693452380901953;64.5835;7.3975833333333325;24.15366666666667
2025-05-06 12:54:00;14603.970333333335;0.9772817460266622;64.4040833333333;6.683500000000007;24.527499999999975
2025-05-06 13:24:00;14662.45708333334;0.9843253968202775;64.0695;6.371916666666667;25.069666666666663
2025-05-06 13:54:00;14809.250583333334;0.9920634920583334;63.19441666666668;6.399833333333337;25.725083333333338
2025-05-06 14:24:00;15012.518500000002;0.998313492058303;62.82058333333334;6.522583333333333;26.295583333333315
2025-05-06 14:54:00;14994.722750000003;0.9958333333281567;62.79108333333336;7.1435;26.729500000000026
2025-05-06 15:24:00;14858.855749999997;0.9973214285662443;63.42891666666665;8.191249999999998;26.723749999999992
2025-05-06 15:54:00;14766.791333333344;0.9964285714233911;63.544583333333335;8.410583333333332;26.264
2025-05-06 16:24:00;14824.870500000012;0.9891865079313628;64.22074999999998;8.362750000000002;25.87633333333336
2025-05-06 16:54:00;12502.431299999995;0.9894894894843433;64.50765765765765;8.424504504504508;25.543423423423455
2025-05-06 17:24:00;0.5757142857142857;0.9929261559644716;69.07623188405798;8.101594202898553;23.70666666666667
2025-05-06 17:54:00;0;0.9938725490144394;69.22926470588236;7.103382352941176;22.738382352941166
2025-05-06 18:24:00;0;0.9963924963873153;69.62742424242425;6.597878787878789;22.281818181818196
2025-05-06 18:54:00;0;0.9945728291264817;69.16367647058826;6.582941176470586;21.974411764705902
2025-05-06 19:24:00;0;1.0014430014377955;69.00242424242423;6.44439393939394;21.754696969696987
2025-05-06 19:54:00;0;0.9994669509542927;68.98552238805972;6.618208955223881;21.598208955223875
2025-05-06 20:24:00;0;0.9936034115086922;69.28492537313429;7.782985074626863;21.463134328358237
2025-05-06 20:54:00;0;0.9891774891723443;69.74333333333337;8.355909090909094;21.35803030303029
2025-05-06 21:24:00;0;0.9875621890495897;70.35716417910447;8.46283582089552;21.274179104477607
2025-05-06 21:54:00;0;0.9864960909685719;70.57;8.481940298507466;21.187611940298527
2025-05-06 22:24:00;0;0.9871933621882275;69.5580303030303;8.566363636363636;21.096969696969687
2025-05-06 22:54:00;0;0.9882756132704741;69.05984848484849;7.727727272727275;21.00969696969697
2025-05-06 23:24:00;0;0.9930703624681845;67.41253731343285;6.597910447761196;20.903880597014908
2025-05-06 23:54:00;0;0.998737373732182;67.24742424242423;6.2715151515151515;20.80484848484847
2025-05-07 00:24:00;0;0.9975124378057595;68.55164179104476;6.215522388059705;20.717014925373157
2025-05-07 00:54:00;0;0.9923596304141712;69.85791044776116;6.2926865671641785;20.628656716417893
2025-05-07 01:24:00;0;0.9826839826788725;72.51348484848486;6.935303030303032;20.52651515151515
2025-05-07 01:54:00;0;0.9602591036364635;75.49602941176471;8.273235294117649;20.418382352941183
2025-05-07 02:24:00;0;0.9186507936460168;75.36909090909093;8.421060606060607;20.32833333333333
2025-05-07 02:54:00;0;0.8354655294910356;74.88985074626866;8.444925373134328;20.24268656716419
2025-05-07 03:24:00;0.020277777777777777;0.7400210083995135;74.35338235294117;8.466176470588234;20.180882352941197
